 630.1221313476562,414.9072265625,625.447998046875,390.9153747558594,596.5794067382812,396.9946594238281,599.6115112304688,409.8687744140625,503.4353942871094,431.1978454589844,617.178955078125,566.4963989257812,407.2921447753906,590.2989501953125,565.2720336914062,710.0753784179688,270.82232666015625,755.6705932617188,395.7489929199219,766.5016479492188,301.2164001464844,720.326171875,633.3506469726562,938.0361328125,470.8355712890625,951.4898071289062,682.0955200195312,1191.94580078125,434.2507629394531,1192.7720947265625,742.8426513671875,1436.2738037109375,383.6910095214844,1435.5146484375
 625.7120361328125,416.3917236328125,621.4191284179688,392.0594177246094,592.510498046875,398.43304443359375,596.4661865234375,409.88885498046875,501.23309326171875,431.487060546875,614.4840698242188,567.1358642578125,405.3856506347656,589.9541625976562,560.1494750976562,710.567138671875,266.2908935546875,753.1450805664062,393.7208251953125,764.5387573242188,299.90838623046875,718.0194091796875,631.0711669921875,937.0309448242188,469.395751953125,950.5219116210938,679.4984130859375,1191.59521484375,432.99554443359375,1193.3902587890625,742.3416137695312,1436.9072265625,383.9239196777344,1436.5035400390625
 621.4089965820312,417.3760986328125,616.849609375,392.9803161621094,589.3397827148438,399.4003601074219,590.655029296875,409.893798828125,498.7823181152344,431.018310546875,610.5188598632812,566.9556884765625,400.9275817871094,588.9584350585938,554.9096069335938,712.1678466796875,266.9629211425781,752.602783203125,386.4606018066406,763.2167358398438,284.351318359375,725.460205078125,627.867919921875,937.2757568359375,465.8087158203125,950.3910522460938,678.8900756835938,1191.31591796875,432.306640625,1194.471435546875,742.9517822265625,1436.8106689453125,383.609375,1436.281982421875
 618.2843017578125,418.7403259277344,614.1082763671875,394.4101867675781,586.6284790039062,400.3800048828125,587.5349731445312,410.801513671875,495.44659423828125,430.499267578125,605.4974365234375,568.099365234375,398.0452880859375,588.2129516601562,547.7705078125,713.0423583984375,264.65380859375,752.2658081054688,379.87164306640625,759.4456787109375,274.0408935546875,726.0155639648438,624.6405029296875,936.389892578125,463.9708557128906,948.8992309570312,677.7200317382812,1191.5633544921875,431.29925537109375,1193.3909912109375,742.4619140625,1435.7930908203125,382.9844970703125,1435.828125
 616.0358276367188,418.8585205078125,612.0769653320312,394.4323425292969,583.7847900390625,400.5089111328125,585.7080688476562,410.5498352050781,491.3346862792969,430.8504638671875,603.2232055664062,565.8378295898438,393.59503173828125,589.62841796875,541.453369140625,710.6342163085938,265.7586364746094,757.6162719726562,368.1268005371094,757.86572265625,270.1927185058594,720.1034545898438,622.3002319335938,935.3902587890625,459.7925720214844,949.2378540039062,675.8677368164062,1190.6414794921875,428.9665832519531,1193.755859375,741.7454833984375,1435.50439453125,382.724853515625,1436.10791015625
 613.05419921875,419.52056884765625,608.6921997070312,395.0246887207031,580.5693969726562,401.4491271972656,581.9353637695312,410.8436584472656,488.025146484375,431.9167175292969,599.7161865234375,566.4114990234375,391.0725402832031,588.7449340820312,533.5131225585938,710.3822631835938,266.22381591796875,752.7356567382812,360.04742431640625,754.2932739257812,259.51190185546875,724.5473022460938,618.9825439453125,935.6927490234375,456.89117431640625,949.0567016601562,674.3408203125,1190.013427734375,428.75152587890625,1194.5899658203125,741.5028686523438,1434.4102783203125,382.72479248046875,1436.64453125
 610.4861450195312,419.6763000488281,606.2720336914062,395.49859619140625,577.974609375,401.5968322753906,579.5465698242188,411.3741149902344,485.1893005371094,431.5080871582031,596.6632080078125,567.7448120117188,390.63885498046875,585.1626586914062,529.7515869140625,707.6734008789062,271.8957824707031,736.7105712890625,351.5606689453125,752.16357421875,252.90843200683594,728.8135986328125,615.2547607421875,937.88623046875,454.6015625,949.2500610351562,672.4342041015625,1190.3594970703125,427.7132568359375,1195.9102783203125,741.86572265625,1434.1746826171875,382.6800842285156,1436.618408203125
 606.6626586914062,420.8344421386719,602.03271484375,396.774658203125,575.0061645507812,402.3709716796875,573.2243041992188,413.13714599609375,481.25457763671875,432.2621154785156,591.1922607421875,568.281982421875,380.7924499511719,590.768310546875,526.7999267578125,707.025146484375,251.28607177734375,752.0421752929688,341.6362609863281,748.9713745117188,246.61016845703125,717.5123901367188,614.918212890625,938.2720336914062,452.1808166503906,952.5433959960938,670.5406494140625,1190.911376953125,425.2413330078125,1196.7890625,740.787841796875,1434.5888671875,383.21429443359375,1436.8941650390625
 602.1921997070312,419.6862487792969,597.2968139648438,396.4978942871094,571.2394409179688,401.7226867675781,568.0823974609375,413.7325744628906,478.7121276855469,432.4267578125,589.6109619140625,567.3648681640625,377.5762023925781,590.7354736328125,522.1287231445312,701.5546875,270.5214538574219,752.9829711914062,336.45599365234375,741.9007568359375,240.53271484375,746.0697021484375,611.04150390625,938.5320434570312,446.6380310058594,952.052734375,668.2978515625,1190.04638671875,424.79388427734375,1197.783203125,740.7529907226562,1433.81298828125,383.75335693359375,1435.324951171875
 598.5546264648438,420.152099609375,593.7639770507812,396.89239501953125,567.2999267578125,402.1695556640625,564.8640747070312,414.0641174316406,474.33306884765625,432.9925231933594,585.60888671875,567.0149536132812,372.02655029296875,591.4710083007812,515.9575805664062,698.6712036132812,254.55328369140625,747.6480102539062,325.19732666015625,737.0182495117188,229.1072998046875,723.0637817382812,608.621337890625,936.8657836914062,443.4939270019531,951.592041015625,664.9918212890625,1188.5269775390625,424.3917236328125,1198.1890869140625,739.9523315429688,1434.5186767578125,382.0400390625,1435.8707275390625
 592.4776611328125,422.45599365234375,588.0675048828125,399.0194396972656,561.2169799804688,404.4954528808594,559.5966796875,415.42816162109375,468.8660888671875,434.4467468261719,579.9407348632812,567.9744873046875,366.202880859375,590.9506225585938,502.6634216308594,698.383544921875,255.65853881835938,740.0984497070312,316.6410217285156,728.3758544921875,234.100341796875,708.965576171875,604.9559326171875,938.2727661132812,439.24786376953125,953.3410034179688,662.4869384765625,1188.0838623046875,420.9199523925781,1200.8116455078125,739.7183227539062,1434.736083984375,381.69635009765625,1435.89892578125
 589.1389770507812,423.286865234375,584.7540283203125,399.74737548828125,557.08935546875,405.65252685546875,556.96923828125,415.94183349609375,464.2231140136719,435.9225158691406,575.693359375,568.5631713867188,362.920654296875,589.3209838867188,486.3624572753906,699.4940795898438,252.24642944335938,731.3773193359375,298.09912109375,725.2483520507812,228.03126525878906,701.6455078125,601.3449096679688,938.4578247070312,435.6415100097656,953.177001953125,659.817626953125,1185.4453125,419.4429016113281,1200.0755615234375,738.3554077148438,1435.48974609375,381.0970458984375,1437.2825927734375
 585.5635986328125,422.971435546875,580.900146484375,400.05267333984375,553.8911743164062,405.38470458984375,552.0076293945312,417.1417236328125,460.64019775390625,435.7370300292969,569.5892944335938,569.270263671875,358.9743347167969,586.40625,479.00238037109375,697.3225708007812,243.3332977294922,721.3207397460938,288.3791809082031,720.1541748046875,221.49009704589844,692.4478759765625,597.3059692382812,938.5349731445312,433.037841796875,952.573974609375,656.9361572265625,1184.7470703125,417.8079528808594,1199.306396484375,739.0543823242188,1434.150634765625,380.08074951171875,1437.986572265625
 583.8096313476562,423.1002502441406,576.5523681640625,398.11376953125,550.6930541992188,403.14013671875,548.4248657226562,413.0633544921875,457.68585205078125,433.0409851074219,561.8646850585938,563.3267211914062,353.35394287109375,578.47314453125,468.3904724121094,695.5632934570312,229.4740447998047,718.0553588867188,283.57257080078125,716.5812377929688,210.7554473876953,687.4041137695312,602.0090942382812,935.3776245117188,435.0274963378906,949.1951293945312,649.8365478515625,1183.612548828125,409.6171875,1193.020751953125,737.042236328125,1429.9141845703125,384.09246826171875,1437.07470703125
 577.9823608398438,424.3165283203125,570.5084838867188,399.304443359375,545.513671875,404.3426513671875,541.4396362304688,414.17498779296875,452.82183837890625,434.0046691894531,556.84716796875,562.8973388671875,343.54925537109375,580.639404296875,461.10260009765625,690.9613037109375,215.5253448486328,720.623779296875,267.8626403808594,711.8368530273438,203.9413604736328,679.3690185546875,600.2352905273438,937.393310546875,430.3290100097656,952.8308715820312,647.5188598632812,1186.1141357421875,405.9956359863281,1195.7939453125,736.7591552734375,1429.2708740234375,382.6549072265625,1436.2598876953125
 571.2257690429688,423.9177551269531,568.9053955078125,401.1216735839844,540.1085815429688,406.28338623046875,539.8899536132812,417.1977844238281,449.6932373046875,434.13739013671875,559.8504638671875,567.7940063476562,343.2168273925781,586.4104614257812,457.9234313964844,688.7706298828125,215.2342987060547,715.7206420898438,255.77151489257812,703.7922973632812,193.9547119140625,669.34130859375,593.2420043945312,939.9028930664062,427.42529296875,956.5377197265625,655.1680297851562,1179.659912109375,411.60955810546875,1202.9920654296875,743.863037109375,1436.6060791015625,376.4439697265625,1438.968505859375
 566.3280639648438,425.85235595703125,565.044677734375,403.0059814453125,535.3499145507812,407.4952697753906,537.1307983398438,418.7058410644531,445.4519348144531,434.1624755859375,554.5599975585938,569.1050415039062,335.7105407714844,589.0507202148438,444.0159606933594,687.7760009765625,203.0447540283203,726.1663818359375,250.6228790283203,692.2575073242188,187.662841796875,681.2941284179688,591.66162109375,942.15234375,424.3994140625,960.17431640625,655.3021850585938,1180.3968505859375,409.24786376953125,1205.535888671875,744.14208984375,1435.37109375,376.50439453125,1438.543701171875
 564.922607421875,424.66070556640625,559.92041015625,401.47320556640625,533.4188232421875,406.6485290527344,528.16650390625,416.83514404296875,441.0255432128906,434.6007385253906,547.9493408203125,566.3218383789062,328.4520263671875,586.2409057617188,436.5059509277344,682.1182250976562,195.12841796875,725.6995239257812,244.79783630371094,678.5291748046875,176.57789611816406,677.3994140625,590.7936401367188,942.5991821289062,422.3263854980469,961.1259155273438,652.8530883789062,1181.6583251953125,400.8087158203125,1203.944091796875,742.2588500976562,1432.102294921875,370.11895751953125,1436.17578125
 558.1566772460938,430.1984558105469,553.8484497070312,405.34600830078125,527.7000122070312,409.9367980957031,524.4413452148438,420.166748046875,435.4512023925781,437.8797302246094,536.2974853515625,564.9610595703125,324.1431884765625,590.466796875,422.2050476074219,684.4219360351562,196.88174438476562,733.634033203125,237.25897216796875,677.0339965820312,171.56643676757812,676.2521362304688,586.0115356445312,944.2020874023438,416.04010009765625,964.13037109375,648.5607299804688,1184.1046142578125,405.464111328125,1205.19873046875,742.1129150390625,1424.3909912109375,380.603759765625,1431.9986572265625
 556.513427734375,427.70654296875,549.3277587890625,402.9569396972656,525.074951171875,407.36895751953125,518.995361328125,417.9938049316406,431.9718322753906,436.8423156738281,531.0472412109375,562.5950317382812,317.4416198730469,589.6492309570312,412.6573791503906,679.1867065429688,193.4077606201172,739.7675170898438,218.152099609375,665.4120483398438,165.70156860351562,670.0020751953125,584.3881225585938,943.8019409179688,412.8204650878906,965.4776000976562,642.7368774414062,1181.8270263671875,399.67510986328125,1203.903076171875,739.6126098632812,1417.7904052734375,384.5788269042969,1430.954345703125
 552.1138916015625,431.7158508300781,547.3509521484375,407.6213684082031,522.3176879882812,411.446044921875,516.5602416992188,424.5104675292969,431.5230407714844,441.4154052734375,527.5526733398438,567.3017578125,317.31121826171875,598.7548217773438,404.1793518066406,678.8095092773438,191.83575439453125,740.1860961914062,209.231689453125,661.4374389648438,154.99879455566406,654.2303466796875,581.8862915039062,947.7925415039062,412.4485778808594,970.84375,646.8418579101562,1183.4091796875,406.66748046875,1210.1236572265625,743.2665405273438,1421.6719970703125,383.9819641113281,1431.8717041015625
 550.4240112304688,435.1547546386719,546.2239990234375,410.8224182128906,520.0748291015625,414.55352783203125,516.3842163085938,426.5862121582031,428.345947265625,443.33087158203125,524.9086303710938,569.5541381835938,314.997802734375,601.30078125,398.955810546875,677.6558227539062,188.5232391357422,741.5442504882812,206.80018615722656,656.88720703125,148.541015625,656.6195678710938,579.6465454101562,947.805908203125,410.4011535644531,971.5221557617188,647.2344360351562,1182.310791015625,405.62689208984375,1211.6533203125,743.808837890625,1419.71826171875,385.5218200683594,1432.9622802734375
 548.994140625,436.07464599609375,544.3189086914062,412.0291442871094,518.8814697265625,415.48675537109375,513.7289428710938,428.672607421875,427.47271728515625,445.0472106933594,522.7150268554688,571.2944946289062,312.9932861328125,602.99365234375,393.890625,677.568603515625,185.6144256591797,740.870361328125,203.45901489257812,650.8123779296875,146.7194061279297,648.2412719726562,580.9254150390625,950.2258911132812,411.3351135253906,974.24072265625,648.38623046875,1182.8968505859375,405.0755310058594,1212.4288330078125,744.75146484375,1420.845947265625,385.726318359375,1432.4644775390625
 548.25146484375,438.4490661621094,543.393310546875,414.3467102050781,518.08642578125,417.6689147949219,512.75537109375,430.8102111816406,425.9167785644531,446.8982238769531,521.2439575195312,573.8814086914062,312.26904296875,605.266845703125,385.7720947265625,674.6133422851562,184.85720825195312,740.7554321289062,183.59783935546875,632.6796264648438,138.21676635742188,636.28857421875,581.8423461914062,950.11962890625,411.8828430175781,973.8792114257812,650.974365234375,1183.6265869140625,404.87677001953125,1211.9000244140625,745.9735107421875,1418.67041015625,386.54608154296875,1431.747314453125
 545.9176635742188,439.386962890625,541.302978515625,415.2872619628906,515.3812255859375,418.8253173828125,511.7334899902344,431.6913146972656,424.0740966796875,448.3507995605469,519.69091796875,574.0257568359375,312.4117126464844,605.5574340820312,381.09661865234375,674.9473266601562,185.2968292236328,741.4967651367188,185.59954833984375,631.8819580078125,138.2478790283203,638.0250854492188,581.8225708007812,951.2335205078125,412.55853271484375,975.3351440429688,653.1140747070312,1183.6702880859375,404.7956848144531,1212.8070068359375,747.5857543945312,1414.9798583984375,387.123046875,1431.1612548828125
 544.9714965820312,440.19921875,540.0543823242188,416.6400451660156,515.0736694335938,419.6142272949219,509.78753662109375,434.01910400390625,424.28759765625,449.7108154296875,518.8994750976562,574.7823486328125,310.2313232421875,608.361328125,378.56024169921875,671.8218383789062,184.37599182128906,744.2842407226562,181.16807556152344,625.658935546875,135.0205078125,629.7091064453125,584.6248168945312,949.7040405273438,413.8554382324219,974.9652099609375,655.9457397460938,1183.5989990234375,405.9813537597656,1213.7764892578125,751.3456420898438,1413.2132568359375,387.59283447265625,1430.4732666015625
 544.7769165039062,441.28814697265625,540.0205078125,417.98779296875,514.3547973632812,420.7842712402344,510.81109619140625,435.8819580078125,423.7230224609375,451.5661315917969,518.9284057617188,576.1983032226562,312.2753601074219,609.5753784179688,372.49066162109375,673.0390014648438,189.0541229248047,745.8382568359375,177.83010864257812,622.4125366210938,135.0563201904297,628.8616333007812,587.2670288085938,949.5059204101562,416.60650634765625,974.9126586914062,659.2447509765625,1182.7305908203125,405.54510498046875,1214.195556640625,755.1564331054688,1408.81396484375,387.67987060546875,1430.208251953125
 545.2760009765625,442.9779052734375,540.4500732421875,419.8334655761719,514.9026489257812,422.21173095703125,511.1492004394531,438.25360107421875,424.25640869140625,453.1838684082031,518.5054321289062,578.4518432617188,314.3353271484375,612.6492919921875,370.28411865234375,670.0543823242188,194.42312622070312,748.7353515625,175.66014099121094,616.0772094726562,135.6217498779297,627.3231811523438,591.7125244140625,952.435791015625,421.5368957519531,978.2710571289062,666.5145263671875,1183.7669677734375,407.21661376953125,1214.51806640625,759.9765014648438,1405.297119140625,388.0007019042969,1430.743896484375
 547.5198364257812,441.9407043457031,539.137939453125,418.490966796875,516.0228271484375,421.7213134765625,509.22088623046875,436.129150390625,424.55816650390625,454.07098388671875,519.608642578125,574.6818237304688,315.1829528808594,608.2713012695312,371.562744140625,666.6895751953125,199.7604217529297,753.808837890625,175.072265625,617.1630859375,138.1358184814453,636.5579223632812,596.5098266601562,951.7059326171875,424.61639404296875,977.8207397460938,667.8618774414062,1182.9122314453125,400.7702941894531,1210.236328125,760.40478515625,1395.879638671875,386.600830078125,1430.586181640625
 550.2214965820312,442.8067321777344,544.6364135742188,420.1562194824219,517.63037109375,424.61859130859375,513.1851196289062,437.7765197753906,426.40460205078125,456.00433349609375,522.0560302734375,584.051513671875,319.1414794921875,618.714599609375,372.01904296875,674.7050170898438,196.00286865234375,763.1390991210938,195.97862243652344,614.64111328125,138.94509887695312,639.3095092773438,595.2925415039062,948.7335815429688,430.8702697753906,976.3015747070312,682.9927368164062,1181.1483154296875,400.4664306640625,1214.6649169921875,776.0336303710938,1408.505126953125,378.6604919433594,1433.8165283203125
 550.9961547851562,446.07476806640625,545.691650390625,423.6492919921875,518.395751953125,428.07879638671875,515.1177978515625,440.6913146972656,427.6853332519531,459.0408630371094,523.4481811523438,584.758544921875,323.8690490722656,622.2586059570312,376.3223876953125,675.2281494140625,208.1632843017578,774.8272705078125,200.4073028564453,617.6679077148438,148.93821716308594,650.725341796875,596.89404296875,949.3677978515625,433.45587158203125,977.6597900390625,689.625732421875,1183.2734375,399.70489501953125,1215.775390625,785.77587890625,1405.9366455078125,377.6085205078125,1434.6837158203125
 552.50146484375,451.0660400390625,542.5208740234375,427.49444580078125,518.4738159179688,430.2026672363281,516.114990234375,443.83843994140625,426.9554748535156,462.8856201171875,523.8211669921875,581.2319946289062,321.3558044433594,617.1441040039062,369.26470947265625,670.2095336914062,220.78939819335938,778.2451782226562,183.39569091796875,625.5904541015625,154.70132446289062,655.4519653320312,601.0532836914062,954.1151733398438,427.2720642089844,982.3207397460938,688.0224609375,1180.770751953125,385.50439453125,1199.343994140625,768.09228515625,1382.9278564453125,379.9029235839844,1431.5621337890625
 555.6854248046875,454.7394104003906,546.1647338867188,430.5643615722656,520.9912719726562,433.458251953125,519.950927734375,446.38787841796875,428.5726623535156,465.955078125,526.8707885742188,584.0672607421875,326.364501953125,621.31787109375,377.41473388671875,679.001953125,234.56103515625,788.7444458007812,206.66615295410156,640.3322143554688,160.2674102783203,657.3045043945312,606.4735717773438,957.4308471679688,433.4156799316406,986.1015014648438,692.4202880859375,1179.1455078125,385.3766784667969,1196.3792724609375,774.1170043945312,1379.2987060546875,380.7033996582031,1431.13232421875
 558.6915893554688,459.20672607421875,549.175048828125,435.2559814453125,523.8160400390625,438.2998352050781,523.761474609375,451.8316955566406,431.65228271484375,472.0648498535156,531.2451782226562,586.7420654296875,329.9415588378906,629.8367309570312,381.7730712890625,677.4933471679688,244.901611328125,804.57275390625,206.50831604003906,646.9798583984375,169.0254364013672,676.14990234375,611.8685913085938,959.1581420898438,437.0325622558594,989.8489379882812,701.37158203125,1179.8514404296875,384.5213928222656,1196.1104736328125,779.4619140625,1375.83251953125,381.7561340332031,1426.54736328125
 559.8427124023438,461.3778076171875,556.6329956054688,439.1334533691406,526.1189575195312,444.57855224609375,529.5203857421875,455.3067932128906,436.5720520019531,476.9974365234375,534.9531860351562,595.6043701171875,347.9263916015625,647.7438354492188,386.2387390136719,682.73779296875,251.10731506347656,820.3782348632812,213.12420654296875,648.2127685546875,174.07627868652344,688.092041015625,608.9635620117188,952.65673828125,450.5490417480469,984.1576538085938,718.6778564453125,1182.798583984375,401.57586669921875,1214.65283203125,820.05908203125,1391.6649169921875,386.23699951171875,1433.40478515625
 562.1943969726562,467.8821716308594,559.5203247070312,445.5810546875,530.2086181640625,449.4432067871094,534.853271484375,462.6630554199219,442.75250244140625,482.6075134277344,542.236083984375,596.0733032226562,354.128173828125,657.5614013671875,403.956298828125,670.1991577148438,270.54974365234375,831.3792724609375,215.65310668945312,671.7938842773438,180.49728393554688,707.41357421875,614.4158935546875,958.950439453125,452.0852355957031,991.542724609375,726.7662353515625,1187.9063720703125,401.36346435546875,1215.1666259765625,825.9921264648438,1383.92041015625,380.912841796875,1428.9976806640625
 565.5667114257812,478.71826171875,563.0761108398438,455.7408447265625,533.531494140625,460.60467529296875,540.4718627929688,470.78759765625,448.1998291015625,493.1846923828125,549.15673828125,601.9473266601562,363.45098876953125,669.3441162109375,410.9744567871094,673.9658203125,284.1224060058594,848.6292114257812,220.0286407470703,681.9700927734375,184.5486297607422,719.951171875,618.6966552734375,959.7021484375,456.7601623535156,993.2010498046875,731.9065551757812,1189.3447265625,400.7066650390625,1215.0545654296875,837.03955078125,1385.900146484375,379.79052734375,1428.735595703125
 566.88525390625,485.0522766113281,564.4775390625,461.48822021484375,533.942138671875,467.1875915527344,544.5997314453125,476.4653625488281,449.9300537109375,501.23016357421875,555.7521362304688,609.1080932617188,370.420166015625,681.0346069335938,414.99859619140625,684.823974609375,298.2477722167969,869.6250610351562,219.42562866210938,695.5493774414062,190.7588348388672,739.7234497070312,626.1116333007812,965.3018798828125,462.6756591796875,999.4737548828125,744.7555541992188,1191.4578857421875,400.75689697265625,1215.126708984375,845.3038330078125,1386.4847412109375,377.79559326171875,1426.036376953125
 575.4769897460938,496.5043029785156,573.2067260742188,472.4460144042969,541.0018920898438,478.26708984375,554.0758056640625,486.7773132324219,454.17877197265625,511.8775634765625,564.1600341796875,619.75927734375,378.6376953125,690.0850219726562,420.4111633300781,711.4235229492188,322.3810729980469,889.1559448242188,223.89161682128906,726.889892578125,204.77027893066406,766.8197631835938,634.7646484375,968.6958618164062,469.5055847167969,1001.8195190429688,753.607177734375,1192.0540771484375,404.06597900390625,1215.7115478515625,851.7390747070312,1392.575439453125,377.6308898925781,1428.8001708984375
 580.4899291992188,506.5018005371094,572.697509765625,482.6567077636719,542.9007568359375,487.8075256347656,556.9649658203125,498.4022216796875,454.9007263183594,523.4240112304688,572.8211059570312,632.1005859375,376.0093994140625,694.537353515625,435.8954162597656,728.9972534179688,345.05401611328125,899.6326904296875,239.12704467773438,741.6796264648438,216.867919921875,791.7103881835938,650.3023681640625,980.5521240234375,476.2896728515625,1014.3187866210938,751.3780517578125,1192.7392578125,392.6424255371094,1200.5794677734375,837.7824096679688,1396.4443359375,374.9252014160156,1426.901611328125
 584.0733032226562,518.5999145507812,579.3682861328125,494.0338439941406,547.2586669921875,502.51605224609375,563.3917846679688,509.95147705078125,459.5101318359375,541.08935546875,587.6837158203125,638.3151245117188,391.18707275390625,714.5762329101562,461.2684020996094,740.1141357421875,376.841796875,923.5377197265625,248.52845764160156,783.1922607421875,236.72833251953125,821.1817016601562,657.9616088867188,978.6119384765625,482.36236572265625,1011.9646606445312,758.5693969726562,1207.0362548828125,414.32989501953125,1223.4378662109375,850.2421875,1407.437744140625,374.4095153808594,1423.5572509765625
 587.4295043945312,530.9165649414062,581.8040771484375,506.1228332519531,550.5264282226562,515.6038208007812,565.7977294921875,521.4580078125,463.48583984375,554.4556274414062,593.03955078125,643.5197143554688,400.67962646484375,725.2410278320312,483.09771728515625,751.01318359375,405.68218994140625,940.9618530273438,285.8119812011719,808.941650390625,261.1216125488281,853.365234375,666.3602294921875,980.3626708984375,491.87579345703125,1016.2852172851562,770.9873657226562,1209.012939453125,422.7303771972656,1232.78271484375,849.7760620117188,1417.8099365234375,370.5469970703125,1428.7607421875
 589.424560546875,539.914794921875,585.5844116210938,516.2659912109375,551.5718994140625,526.8081665039062,571.370361328125,532.3317260742188,465.2377014160156,567.9029541015625,602.857177734375,654.5610961914062,413.834228515625,745.3216552734375,513.188232421875,759.9398803710938,437.2154846191406,955.7378540039062,320.49114990234375,838.4159545898438,292.7288818359375,888.4212036132812,674.5480346679688,991.31640625,506.04052734375,1030.153564453125,785.5906372070312,1209.5145263671875,437.1941833496094,1245.499267578125,853.5287475585938,1423.4744873046875,368.0325927734375,1436.9609375
 587.427978515625,555.8392944335938,583.64794921875,529.2594604492188,549.7156372070312,543.3471069335938,569.200927734375,538.7775268554688,465.112060546875,580.7371826171875,605.2190551757812,655.1468505859375,428.41387939453125,756.9111938476562,551.225830078125,769.3400268554688,485.31024169921875,967.15673828125,371.6258239746094,859.6622924804688,351.7967834472656,921.0760498046875,680.5078125,999.5637817382812,519.8043823242188,1042.2366943359375,794.5726318359375,1204.0491943359375,447.5819396972656,1260.0018310546875,866.8478393554688,1428.1153564453125,362.76947021484375,1434.9287109375
 584.261474609375,565.2383422851562,582.8187255859375,538.09423828125,547.889892578125,552.4375,571.9415283203125,544.4902954101562,469.2900695800781,586.7067260742188,609.0521240234375,654.9317016601562,445.70098876953125,762.7771606445312,584.297607421875,768.876220703125,523.7525634765625,965.5689697265625,432.28802490234375,879.162841796875,402.31622314453125,937.4683837890625,677.067626953125,1006.01171875,524.7405395507812,1052.1549072265625,794.6171264648438,1195.313232421875,477.22796630859375,1277.4112548828125,864.400146484375,1432.27783203125,365.0706481933594,1436.9345703125
 577.8604736328125,575.2208862304688,578.6997680664062,546.638916015625,542.0877685546875,560.912841796875,568.8583984375,549.0413208007812,463.9417724609375,589.7426147460938,598.1583251953125,657.0606689453125,456.86004638671875,763.8860473632812,630.3947143554688,771.6041259765625,551.6951293945312,953.9172973632812,528.3246459960938,890.7279663085938,483.57733154296875,958.1712036132812,670.89794921875,1020.0275268554688,537.1513671875,1064.8792724609375,797.5074462890625,1202.6026611328125,511.7546081542969,1289.9732666015625,875.7454833984375,1431.950927734375,360.7273254394531,1416.878662109375
 571.447509765625,583.4058837890625,573.1671142578125,552.7401733398438,534.0393676757812,568.932373046875,568.5899047851562,551.0911865234375,460.3291931152344,595.8072509765625,598.8551025390625,654.8508911132812,459.957763671875,769.0186157226562,655.3388061523438,767.3926391601562,576.6600341796875,933.81298828125,608.5731811523438,881.8663330078125,580.17431640625,942.1781616210938,670.9828491210938,1021.175537109375,537.093017578125,1073.116943359375,793.3536987304688,1189.29931640625,526.2694702148438,1302.696533203125,870.8677978515625,1439.4957275390625,347.6484069824219,1408.920166015625
 567.605224609375,585.0840454101562,570.7002563476562,555.2879638671875,529.1950073242188,569.3856201171875,565.2020874023438,556.8887329101562,449.7129211425781,596.784423828125,576.3411254882812,660.1492919921875,467.1318054199219,762.7344970703125,673.7565307617188,763.8984375,581.6488037109375,909.90625,677.4063720703125,875.6530151367188,608.7537231445312,936.1607666015625,650.6482543945312,1025.0677490234375,539.6123657226562,1072.6990966796875,791.44775390625,1196.734130859375,548.1605224609375,1305.32421875,880.890380859375,1430.967529296875,340.0833435058594,1397.2698974609375
 564.2640380859375,585.6318969726562,565.6239624023438,555.6843872070312,526.4368896484375,569.2708129882812,553.191162109375,556.2556762695312,443.74468994140625,595.8307495117188,549.97998046875,652.08642578125,466.0972900390625,764.1443481445312,664.9900512695312,752.4718627929688,585.0613403320312,926.5924682617188,715.9677124023438,862.8875122070312,660.0335083007812,948.5191040039062,635.2572021484375,1017.9807739257812,542.0411987304688,1071.2362060546875,781.2994995117188,1190.30615234375,560.3016967773438,1306.1865234375,881.851318359375,1428.8358154296875,329.46051025390625,1393.040771484375
 553.9824829101562,588.3651123046875,553.5704956054688,559.420166015625,517.4584350585938,572.1051025390625,538.409912109375,559.3253173828125,434.31878662109375,596.1483764648438,529.9795532226562,655.775634765625,463.6688537597656,759.362060546875,658.3136596679688,758.7236328125,574.154296875,923.5309448242188,725.4688720703125,854.4966430664062,695.9475708007812,961.485595703125,624.0877075195312,1020.52587890625,543.9434204101562,1070.930419921875,778.5313720703125,1199.1751708984375,568.6492309570312,1305.0791015625,880.6707153320312,1432.8182373046875,321.9752197265625,1387.9398193359375
 545.2755126953125,587.472900390625,543.7315673828125,559.7810668945312,508.6488037109375,570.8218994140625,524.64501953125,562.9478759765625,422.6873474121094,596.4011840820312,504.7676086425781,658.36328125,456.6746520996094,754.7451782226562,634.802490234375,768.1397705078125,568.693359375,916.9193725585938,728.7250366210938,864.8563842773438,725.9169921875,965.1860961914062,608.29443359375,1012.2208251953125,541.2594604492188,1062.59375,765.1371459960938,1191.461669921875,584.2067260742188,1298.9798583984375,875.4407958984375,1427.1273193359375,316.4822998046875,1391.36572265625
 534.9223022460938,587.07568359375,535.4873657226562,559.5025634765625,497.36517333984375,568.5567626953125,518.5322875976562,563.2448120117188,409.5106201171875,591.35205078125,493.7231140136719,661.2046508789062,444.63128662109375,744.3594970703125,621.2105712890625,785.1636352539062,564.5093994140625,897.6901245117188,725.8775024414062,880.8797607421875,747.8707275390625,955.0283813476562,603.8456420898438,1013.0447998046875,535.0457763671875,1060.0224609375,758.6717529296875,1191.0899658203125,576.3927612304688,1298.8818359375,875.843505859375,1431.55322265625,308.1134033203125,1393.2288818359375
